Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2019-01-01,0,0,202,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,207,634.7,634.7,0.0,True,5557.909818,6726.104568,0.0
2019-01-01,0,0,208,153.9,153.9,0.0,True,426.47332,1608.80191,0.0
2019-01-01,0,0,209,590.6,590.6,0.0,True,4722.457973,6258.763759,0.0
2019-01-01,0,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,212,230.0,230.0,0.0,True,716.720586,2240.961592,0.0
2019-01-01,0,0,213,35.0,35.0,0.0,True,12.593473,405.339033,0.0
2019-01-01,0,0,215,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,216,48.0,48.0,0.0,True,51.944608,518.914769,0.0
2019-01-01,0,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,222,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,223,453.2,453.2,0.0,True,2646.789207,4714.451457,0.0
2019-01-01,0,0,224,252.0,252.0,0.0,True,1691.359016,2621.451384,0.0
2019-01-01,0,0,226,102.7,102.7,0.0,True,333.387037,1073.579962,0.0
2019-01-01,0,0,227,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,228,10.2,10.2,0.0,True,1.864236,97.633068,0.0
2019-01-01,0,0,229,408.917475,408.917475,509.382525,True,3048.027634,3914.104677,0.0
2019-01-01,0,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,231,101.9,101.9,0.0,True,198.503759,1336.530825,0.0
2019-01-01,0,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,234,643.6,643.6,0.0,True,5730.593112,8441.523444,0.0
2019-01-01,0,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,239,15.0,15.0,0.0,True,1.570803,295.330131,0.0
2019-01-01,0,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,242,538.62,538.62,1256.78,True,16439.651917,10051.720994,0.0
2019-01-01,0,0,243,376.9,376.9,0.0,True,3772.128609,7592.956784,0.0
2019-01-01,0,0,244,215.2,215.2,0.0,True,1398.632914,4237.002942,0.0
2019-01-01,0,0,246,689.4,689.4,0.0,True,11951.053395,10426.304625,0.0
2019-01-01,0,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,253,1003.286265,1003.286265,84.913735,True,16313.636595,15868.210783,0.0
2019-01-01,0,0,256,932.0,932.0,0.0,True,13754.566069,17100.706393,0.0
2019-01-01,0,0,257,229.6,229.6,0.0,True,818.43493,3179.357484,0.0
2019-01-01,0,0,259,892.0,892.0,0.0,True,9825.504091,17423.485959,0.0
2019-01-01,0,0,261,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,262,517.0,517.0,0.0,True,4038.347617,9788.066093,0.0
2019-01-01,0,0,263,263.6,263.6,0.0,True,556.551497,4990.588438,0.0
2019-01-01,0,0,264,44.2,44.2,0.0,True,24.73031,836.813387,0.0
2019-01-01,0,0,268,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,269,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,280,559.0,559.0,0.0,True,3053.508502,17078.400029,0.0
2019-01-01,1,0,1,729.0,729.0,1701.0,True,2125764.0,-371.970679,0.0
2019-01-01,1,0,2,304.6,304.6,0.0,True,2390.622305,3556.603006,0.0
2019-01-01,1,0,3,236.0,236.0,0.0,True,1541.900242,2755.608369,0.0
2019-01-01,1,0,4,176.4,176.4,0.0,True,683.355767,2059.700493,0.0
2019-01-01,1,0,5,380.7,380.7,-0.0,True,2512.542264,4445.169942,0.0
2019-01-01,1,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,7,177.3,177.3,0.0,True,795.791919,2070.209169,0.0
2019-01-01,1,0,8,381.8,381.8,0.0,True,3588.258818,4458.013879,0.0
2019-01-01,1,0,10,92.7,92.7,0.0,True,191.790772,1096.196705,0.0
2019-01-01,1,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,12,260.0,260.0,0.0,True,639.125553,3074.553866,0.0
2019-01-01,1,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,14,22.0,22.0,0.0,True,3.655396,263.256041,0.0
2019-01-01,1,0,15,50.1,50.1,0.0,True,51.326952,599.505803,0.0
2019-01-01,1,0,16,203.2,203.2,0.0,True,1273.517724,2431.528525,0.0
2019-01-01,1,0,18,432.0,432.0,0.0,True,5883.25143,6798.085188,0.0
2019-01-01,1,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,28,25.7,25.7,0.0,True,12.298273,300.081081,0.0
2019-01-01,1,0,44,108.0,108.0,0.0,True,212.552169,1965.519233,0.0
2019-01-01,1,0,45,54.9,54.9,0.0,True,27.368889,1072.481845,0.0
2019-01-01,1,0,47,60.0,60.0,0.0,True,74.152872,1172.111306,0.0
2019-01-01,1,0,48,44.0,44.0,0.0,True,27.95747,859.548291,0.0
2019-01-01,1,0,49,639.0,639.0,0.0,True,3191.415702,9144.478673,0.0
2019-01-01,1,0,50,595.0,595.0,0.0,True,7610.288971,8514.81191,0.0
2019-01-01,1,0,51,242.0,242.0,0.0,True,1577.574231,3327.836031,0.0
2019-01-01,1,0,54,370.32004,345.84,782.47996,True,18734.406022,9737.181862,0.0
2019-01-01,1,0,60,201.6,201.6,0.0,True,581.078244,3181.712846,0.0
2019-01-01,1,0,61,201.0,201.0,0.0,True,965.414163,3172.243463,0.0
2019-01-01,1,0,62,283.2,283.2,0.0,True,1196.443307,4469.548998,0.0
2019-01-01,1,0,66,24.9,24.9,0.0,True,16.568484,394.276333,0.0
2019-01-01,1,0,70,191.1,191.1,0.0,True,773.477423,2238.790684,0.0
2019-01-01,1,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,73,56.0,56.0,0.0,True,81.532526,656.055878,0.0
2019-01-01,1,0,75,114.0,114.0,0.0,True,189.303393,1042.48112,0.0
2019-01-01,1,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,85,168.0,168.0,0.0,True,814.553371,2310.233278,0.0
2019-01-01,1,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,94,63.1,63.1,0.0,True,111.9376,867.712618,0.0
2019-01-01,1,0,98,150.0,150.0,0.0,True,463.01475,2712.822455,0.0
2019-01-01,1,0,100,618.7,618.7,0.0,True,4754.298376,10886.499141,0.0
2019-01-01,1,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,112,250.0,250.0,0.0,True,1589.204168,4861.44495,0.0
2019-01-01,1,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,118,225.0,225.0,0.0,True,1295.449874,21665.368581,0.0
2019-01-01,1,0,121,1097.4,1097.4,0.0,True,12420.993732,29722.797928,0.0
2019-01-01,1,0,122,243.3,243.3,0.0,True,690.444398,1580.545079,0.0
2019-01-01,1,0,124,44.0,44.0,0.0,True,19.10498,402.361134,0.0
2019-01-01,1,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,137,200.0,200.0,0.0,True,651.776001,3164.124446,0.0
2019-01-01,1,0,138,201.6,201.6,0.0,True,687.122813,3189.437442,0.0
2019-01-01,1,0,144,52.1,52.1,0.0,True,84.457511,616.093294,0.0
2019-01-01,1,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,148,13.9,13.9,0.0,True,1.914971,251.508024,0.0
2019-01-01,1,0,149,10.0,10.0,0.0,True,1.682046,179.924414,0.0
2019-01-01,1,0,150,10.0,10.0,0.0,True,2.295608,179.924414,0.0
2019-01-01,1,0,151,40.7,40.7,0.0,True,12.251072,732.292366,0.0
2019-01-01,1,0,155,30.0,30.0,0.0,True,21.633804,429.318248,0.0
2019-01-01,1,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,165,1175.4,1175.4,0.0,True,158630.941412,22856.569578,0.0
2019-01-01,1,0,166,857.939075,857.939075,69.560925,True,10549.505406,8312.301971,0.0
2019-01-01,1,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,174,340.911057,340.911057,77.088943,True,4774.728867,1270.763977,0.0
2019-01-01,1,0,175,852.2,852.2,0.0,True,56617.715591,16571.693546,0.0
2019-01-01,1,0,176,855.813829,855.813829,994.986171,True,80862.480507,16641.967268,0.0
2019-01-01,1,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,179,109.9,109.9,0.0,True,303.112761,713.941242,0.0
2019-01-01,1,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,182,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,185,356.04,356.04,830.76,True,48170.503009,1902.010356,0.0
2019-01-01,1,0,186,1036.0,1036.0,0.0,True,17622.789048,35420.251801,0.0
2019-01-01,1,0,187,394.44,394.44,920.36,True,141061.841664,1172.936565,0.0
2019-01-01,1,0,189,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,193,1482.80776,1482.80776,251.19224,True,72235.123834,48083.833332,0.0
2019-01-01,1,0,195,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,197,427.7,427.7,0.0,True,5294.998653,105212.151681,0.0
2019-01-01,1,0,201,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,202,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,207,634.7,634.7,0.0,True,5557.909818,7505.458995,0.0
2019-01-01,1,0,208,153.9,153.9,0.0,True,426.47332,1802.982136,0.0
2019-01-01,1,0,209,590.6,590.6,0.0,True,4722.457973,6983.967358,0.0
2019-01-01,1,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,212,230.0,230.0,0.0,True,716.720586,2569.593752,0.0
2019-01-01,1,0,213,35.0,35.0,0.0,True,12.593473,440.214347,0.0
2019-01-01,1,0,215,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,216,48.0,48.0,0.0,True,51.944608,575.444122,0.0
2019-01-01,1,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,222,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,223,453.2,453.2,0.0,True,2646.789207,5291.702174,0.0
2019-01-01,1,0,224,252.0,252.0,0.0,True,1691.359016,2942.429276,0.0
2019-01-01,1,0,226,102.7,102.7,0.0,True,333.387037,1203.159619,0.0
2019-01-01,1,0,227,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,228,10.2,10.2,0.0,True,1.864236,112.618625,0.0
2019-01-01,1,0,229,846.887913,789.486474,71.412087,True,7607.506146,9350.524764,0.0
2019-01-01,1,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,231,101.9,101.9,0.0,True,198.503759,1401.266494,0.0
2019-01-01,1,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,234,643.6,643.6,0.0,True,5730.593112,8850.393675,0.0
2019-01-01,1,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,239,15.0,15.0,0.0,True,1.570803,281.66353,0.0
2019-01-01,1,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,242,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,243,376.9,376.9,0.0,True,3772.128609,7209.023148,0.0
2019-01-01,1,0,244,215.2,215.2,0.0,True,1398.632914,4040.932781,0.0
2019-01-01,1,0,246,689.4,689.4,0.0,True,11951.053395,10538.628891,0.0
2019-01-01,1,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,253,883.158331,965.039809,205.041669,True,14413.665025,13968.239213,0.0
2019-01-01,1,0,256,932.0,932.0,0.0,True,13754.566069,16545.452,0.0
2019-01-01,1,0,257,229.6,229.6,0.0,True,818.43493,3285.715655,0.0
2019-01-01,1,0,259,892.0,892.0,0.0,True,9825.504091,16643.438541,0.0
2019-01-01,1,0,261,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,262,517.0,517.0,0.0,True,4038.347617,9409.013366,0.0
2019-01-01,1,0,263,263.6,263.6,0.0,True,556.551497,4797.322869,0.0
2019-01-01,1,0,264,44.2,44.2,0.0,True,24.73031,804.406945,0.0
2019-01-01,1,0,268,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,269,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,280,559.0,559.0,0.0,True,3053.508502,15140.371826,0.0
2019-01-01,2,0,1,729.0,729.0,1701.0,True,2125764.0,3787.594498,0.0
2019-01-01,2,0,2,304.6,304.6,0.0,True,2390.622305,9542.407797,0.0
2019-01-01,2,0,3,236.0,236.0,0.0,True,1541.900242,7393.329744,0.0
2019-01-01,2,0,4,176.4,176.4,0.0,True,683.355767,5526.200707,0.0
2019-01-01,2,0,5,380.7,380.7,-0.0,True,2512.542264,11926.443363,0.0
2019-01-01,2,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,7,177.3,177.3,0.0,True,795.791919,5554.395609,0.0
2019-01-01,2,0,8,381.8,381.8,0.0,True,3588.258818,11960.903798,0.0
2019-01-01,2,0,10,92.7,92.7,0.0,True,191.790772,2984.835143,0.0
2019-01-01,2,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,12,260.0,260.0,0.0,True,639.125553,8371.705902,0.0
2019-01-01,2,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,14,22.0,22.0,0.0,True,3.655396,726.521549,0.0
2019-01-01,2,0,15,50.1,50.1,0.0,True,51.326952,1654.487709,0.0
2019-01-01,2,0,16,203.2,203.2,0.0,True,1273.517724,6710.417213,0.0
2019-01-01,2,0,18,432.0,432.0,0.0,True,5883.25143,23795.548126,0.0
2019-01-01,2,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,28,25.7,25.7,0.0,True,12.298273,805.121078,0.0
2019-01-01,2,0,44,108.0,108.0,0.0,True,212.552169,7505.211423,0.0
2019-01-01,2,0,45,54.9,54.9,0.0,True,27.368889,4244.270316,0.0
2019-01-01,2,0,47,60.0,60.0,0.0,True,74.152872,4638.546793,0.0
2019-01-01,2,0,48,44.0,44.0,0.0,True,27.95747,3401.600982,0.0
2019-01-01,2,0,49,639.0,639.0,0.0,True,3191.415702,29867.291073,0.0
2019-01-01,2,0,50,595.0,595.0,0.0,True,7610.288971,27810.70139,0.0
2019-01-01,2,0,51,242.0,242.0,0.0,True,1577.574231,10519.435626,0.0
2019-01-01,2,0,54,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,60,201.6,201.6,0.0,True,581.078244,11158.844955,0.0
2019-01-01,2,0,61,201.0,201.0,0.0,True,965.414163,11125.634107,0.0
2019-01-01,2,0,62,283.2,283.2,0.0,True,1196.443307,15675.520294,0.0
2019-01-01,2,0,66,24.9,24.9,0.0,True,16.568484,1385.838324,0.0
2019-01-01,2,0,70,191.1,191.1,0.0,True,773.477423,6030.29768,0.0
2019-01-01,2,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,73,56.0,56.0,0.0,True,81.532526,1767.120199,0.0
2019-01-01,2,0,75,114.0,114.0,0.0,True,189.303393,1882.68327,0.0
2019-01-01,2,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,85,168.0,168.0,0.0,True,814.553371,7302.748699,0.0
2019-01-01,2,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,94,63.1,63.1,0.0,True,111.9376,2742.877636,0.0
2019-01-01,2,0,98,150.0,150.0,0.0,True,463.01475,10324.057179,0.0
2019-01-01,2,0,100,618.7,618.7,0.0,True,4754.298376,40810.538264,0.0
2019-01-01,2,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,112,250.0,250.0,0.0,True,1589.204168,4861.44495,0.0
2019-01-01,2,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,118,225.0,225.0,0.0,True,1295.449874,20434.890941,0.0
2019-01-01,2,0,121,1097.4,1097.4,0.0,True,12420.993732,133312.94638,0.0
2019-01-01,2,0,122,72.99,72.99,170.31,True,372.927808,74.443327,0.0
2019-01-01,2,0,124,44.0,44.0,0.0,True,19.10498,726.649683,0.0
2019-01-01,2,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,137,200.0,200.0,0.0,True,651.776001,11115.119751,0.0
2019-01-01,2,0,138,201.6,201.6,0.0,True,687.122813,11204.040709,0.0
2019-01-01,2,0,144,52.1,52.1,0.0,True,84.457511,1677.561067,0.0
2019-01-01,2,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,148,13.9,13.9,0.0,True,1.914971,957.396959,0.0
2019-01-01,2,0,149,10.0,10.0,0.0,True,1.682046,682.826718,0.0
2019-01-01,2,0,150,10.0,10.0,0.0,True,2.295608,682.826718,0.0
2019-01-01,2,0,151,40.7,40.7,0.0,True,12.251072,2779.104741,0.0
2019-01-01,2,0,155,30.0,30.0,0.0,True,21.633804,1402.220238,0.0
2019-01-01,2,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,165,1175.4,1175.4,0.0,True,158630.941412,22856.569578,0.0
2019-01-01,2,0,166,792.45131,792.45131,135.04869,True,9915.015041,7083.965415,0.0
2019-01-01,2,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,174,330.113845,330.113845,87.886155,True,4735.493194,2675.206275,0.0
2019-01-01,2,0,175,852.2,852.2,0.0,True,56617.715591,16571.693546,0.0
2019-01-01,2,0,176,867.091083,867.091083,983.708917,True,81081.775497,16861.262258,0.0
2019-01-01,2,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,179,94.488325,94.488325,15.411675,True,287.232069,96.369712,0.0
2019-01-01,2,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,182,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,185,356.04,356.04,830.76,True,48170.503009,2907.996323,0.0
